(1629633322.552000) can0  482#28D0
(1629633322.552000) can0  5A2#0095FFFB00AE
(1629633322.552000) can0  442#03
(1629633322.552000) can0  5C2#000BFFF7FFA1
(1629633322.554000) can0  462#0101083606BA
(1629633322.556000) can0  5A2#00B3FFFE00AD
(1629633322.556000) can0  482#28DD
(1629633322.557000) can0  5C2#000BFFF6FFA0
(1629633322.561000) can0  5A2#009FFFF400B4
(1629633322.561000) can0  482#28D0
(1629633322.561000) can0  5C2#000CFFF6FF9E
(1629633322.562000) can0  442#03
(1629633322.563000) can0  462#0101085F06FE
(1629633322.565000) can0  5A2#00A0FFF800AF
(1629633322.566000) can0  5C2#000BFFF7FFA0
(1629633322.566000) can0  482#28EA
(1629633322.569000) can0  5A2#00AAFFFD00A8
(1629633322.571000) can0  5C2#000BFFF7FF9F
(1629633322.571000) can0  482#2904
(1629633322.572000) can0  442#03
(1629633322.573000) can0  462#010108950727
(1629633322.574000) can0  5A2#00A8FFFC00A2
(1629633322.575000) can0  5C2#000BFFF7FF9F
(1629633322.576000) can0  482#28DD
(1629633322.578000) can0  5A2#0099FFF800A2
(1629633322.579000) can0  5C2#000BFFF7FF9F
(1629633322.581000) can0  482#2904
(1629633322.583000) can0  442#02
(1629633322.583000) can0  5A2#00A2FFFE00AB
(1629633322.583000) can0  462#010108BE075D
(1629633322.584000) can0  5C2#000CFFF6FFA0
(1629633322.586000) can0  482#28D0
(1629633322.587000) can0  5A2#00ABFFF500AA
(1629633322.588000) can0  5C2#000CFFF6FFA0
(1629633322.591000) can0  482#2904
(1629633322.592000) can0  5A2#00A4FFEF00AE
(1629633322.593000) can0  442#03
(1629633322.593000) can0  5C2#000CFFF6FF9E
(1629633322.593000) can0  462#010108F40793
(1629633322.596000) can0  5A2#00A4FFE800AA
(1629633322.596000) can0  482#28B6
(1629633322.597000) can0  5C2#000BFFF6FF9F
(1629633322.601000) can0  5A2#00A5FFF000B1
(1629633322.601000) can0  482#28D0
(1629633322.602000) can0  5C2#000BFFF7FF9F
(1629633322.602000) can0  442#03
(1629633322.603000) can0  462#0101090F07BC
(1629633322.605000) can0  5A2#0092FFF800B0
(1629633322.606000) can0  482#28EA
(1629633322.606000) can0  5C2#000BFFF8FFA0
(1629633322.610000) can0  5A2#0091FFF800AF
(1629633322.611000) can0  5C2#000BFFF8FF9F
(1629633322.611000) can0  482#28F7
(1629633322.613000) can0  442#02
(1629633322.613000) can0  462#01010945080D
(1629633322.614000) can0  5A2#009AFFF800AD
(1629633322.615000) can0  5C2#000AFFF7FFA0
(1629633322.616000) can0  482#28B6
(1629633322.618000) can0  5A2#00A1FFF900B1
(1629633322.620000) can0  5C2#000BFFF7FFA1
(1629633322.621000) can0  482#28D0
(1629633322.623000) can0  442#03
(1629633322.623000) can0  5A2#0097FFEF00B1
(1629633322.624000) can0  462#0101096E0844
(1629633322.625000) can0  5C2#000BFFF6FFA2
(1629633322.626000) can0  482#28C3
(1629633322.627000) can0  682#00000000
(1629633322.627000) can0  562#00000000
(1629633322.628000) can0  5A2#00A8FFEF00AE
(1629633322.629000) can0  642#00D09B46
(1629633322.629000) can0  5C2#000CFFF5FFA0
(1629633322.629000) can0  522#000EB246
(1629633322.631000) can0  482#28D0
(1629633322.632000) can0  5A2#0091FFEE00A8
(1629633322.633000) can0  5C2#000CFFF6FFA1
(1629633322.636000) can0  482#28D0
(1629633322.637000) can0  5A2#00AEFFFB00B1
(1629633322.638000) can0  5C2#000BFFF6FF9F
(1629633322.641000) can0  5A2#009FFFF000AC
(1629633322.641000) can0  482#28DD
(1629633322.642000) can0  5C2#000BFFF7FFA0
(1629633322.646000) can0  5A2#0092FFEF00A4
(1629633322.646000) can0  482#2904
(1629633322.646000) can0  5C2#000BFFF7FFA0
(1629633322.650000) can0  5A2#00A0FFF400AD
(1629633322.651000) can0  5C2#000BFFF8FF9E
(1629633322.651000) can0  482#28D0
(1629633322.653000) can0  442#02
(1629633322.653000) can0  462#01010A110902
(1629633322.654000) can0  5A2#00AEFFF500B1
(1629633322.656000) can0  5C2#000BFFF7FF9F
(1629633322.656000) can0  482#28D0
(1629633322.659000) can0  5A2#008AFFF500AB
(1629633322.660000) can0  5C2#000BFFF7FFA1
(1629633322.661000) can0  482#28EA
(1629633322.663000) can0  442#03
(1629633322.663000) can0  462#01010A550945
(1629633322.664000) can0  5A2#00A9FFF800AE
(1629633322.664000) can0  5C2#000CFFF6FFA0
(1629633322.666000) can0  482#28EA
(1629633322.668000) can0  5A2#00A5FFF600AE
(1629633322.669000) can0  5C2#000BFFF6FFA1
(1629633322.671000) can0  482#28DD
(1629633322.673000) can0  5A2#00A0000000AB
(1629633322.673000) can0  442#03
(1629633322.673000) can0  462#01010AB4097C
(1629633322.674000) can0  5C2#000BFFF6FFA3
(1629633322.676000) can0  482#2904
(1629633322.677000) can0  5A2#00A6000000AE
(1629633322.678000) can0  5C2#000BFFF6FFA2
(1629633322.681000) can0  5A2#00A3FFFB00AE
(1629633322.681000) can0  482#28B6
(1629633322.682000) can0  442#02
(1629633322.683000) can0  5C2#000BFFF7FFA1
(1629633322.683000) can0  462#01010AF709B2
(1629633322.686000) can0  5A2#009CFFFE00AE
(1629633322.686000) can0  482#28B6
(1629633322.687000) can0  5C2#000BFFF7FF9D
(1629633322.690000) can0  5A2#0091FFF800AE
(1629633322.691000) can0  482#28DD
(1629633322.691000) can0  5C2#000AFFF8FF9F
(1629633322.692000) can0  442#03
(1629633322.693000) can0  462#01010B2009E8
(1629633322.695000) can0  5A2#00ABFFFD00AD
(1629633322.696000) can0  5C2#000AFFF7FF9E
(1629633322.696000) can0  482#289C
(1629633322.699000) can0  5A2#008FFFFA00AA
(1629633322.701000) can0  5C2#000BFFF7FFA0
(1629633322.701000) can0  482#291E
(1629633322.702000) can0  442#03
(1629633322.703000) can0  462#01010B640A11
(1629633322.704000) can0  5A2#0097FFF600B0
(1629633322.705000) can0  5C2#000BFFF6FFA1
(1629633322.706000) can0  482#2904
(1629633322.708000) can0  5A2#009AFFFA00B4
(1629633322.709000) can0  5C2#000BFFF6FFA2
(1629633322.711000) can0  482#28D0
(1629633322.712000) can0  442#02
(1629633322.713000) can0  5A2#00A0FFF200A9
(1629633322.713000) can0  462#01010BC30A55
(1629633322.714000) can0  5C2#000BFFF6FFA1
(1629633322.716000) can0  482#2875
(1629633322.717000) can0  5A2#0095FFEF00AB
(1629633322.718000) can0  5C2#000BFFF6FFA1
(1629633322.721000) can0  482#28D0
(1629633322.721000) can0  5A2#009FFFF900B3
(1629633322.723000) can0  442#03
(1629633322.723000) can0  5C2#000BFFF7FFA0
(1629633322.724000) can0  462#01010C220A98
(1629633322.726000) can0  5A2#009AFFF700AF
(1629633322.726000) can0  482#28C3
(1629633322.726000) can0  682#00000000
(1629633322.727000) can0  562#00000000
(1629633322.728000) can0  5C2#000BFFF6FF9E
(1629633322.729000) can0  642#00DC9B46
(1629633322.729000) can0  522#000EB246
(1629633322.730000) can0  5A2#0096FFFA00AE
(1629633322.731000) can0  482#28D0
(1629633322.731000) can0  5C2#000BFFF7FF9F
(1629633322.732000) can0  442#02
(1629633322.733000) can0  462#01010C810AF7
(1629633322.735000) can0  5A2#0099FFFB00B1
(1629633322.736000) can0  5C2#000BFFF7FF9E
(1629633322.736000) can0  482#28EA
(1629633322.739000) can0  5A2#009CFFFF00B3
(1629633322.741000) can0  5C2#000BFFF7FF9E
(1629633322.741000) can0  482#28DD
(1629633322.742000) can0  442#03
(1629633322.743000) can0  462#01010CE00B2E
(1629633322.744000) can0  5A2#00A5FFF800B1
(1629633322.745000) can0  5C2#000CFFF7FFA0
(1629633322.746000) can0  482#28EA
(1629633322.748000) can0  5A2#0097FFEF00B0
(1629633322.749000) can0  5C2#000CFFF6FFA0
(1629633322.751000) can0  482#28EA
(1629633322.752000) can0  442#03
(1629633322.753000) can0  5A2#009FFFFF00B7
(1629633322.753000) can0  462#01010D5A0B72
(1629633322.754000) can0  5C2#000BFFF6FFA0
(1629633322.756000) can0  482#28DD
(1629633322.757000) can0  5A2#00B1000200B2
(1629633322.758000) can0  5C2#000BFFF7FFA0
(1629633322.761000) can0  482#28D0
(1629633322.762000) can0  5A2#0094000000B7
(1629633322.762000) can0  442#03
(1629633322.763000) can0  5C2#000BFFF7FF9F
(1629633322.763000) can0  462#01010D9E0B9A
(1629633322.766000) can0  482#2875
(1629633322.766000) can0  5A2#00A3FFEC00A8
(1629633322.767000) can0  5C2#000BFFF7FF9F
(1629633322.771000) can0  5A2#009EFFF900AE
(1629633322.771000) can0  482#28A9
(1629633322.772000) can0  5C2#000BFFF7FFA0
(1629633322.772000) can0  442#03
(1629633322.773000) can0  462#01010DD40BD0
(1629633322.775000) can0  5A2#00A8FFF700B0
(1629633322.776000) can0  482#2938
(1629633322.777000) can0  5C2#000BFFF7FF9F
(1629633322.780000) can0  5A2#00A4FFF100B1
(1629633322.781000) can0  5C2#000BFFF7FFA0
(1629633322.781000) can0  482#28DD
(1629633322.782000) can0  442#02
(1629633322.783000) can0  462#01010E180BEC
(1629633322.784000) can0  5A2#00A2FFF100B1
(1629633322.785000) can0  5C2#000CFFF6FF9F
(1629633322.786000) can0  482#28D0
(1629633322.788000) can0  5A2#0096FFEF00B1
(1629633322.790000) can0  5C2#000CFFF6FFA0
(1629633322.791000) can0  482#289C
(1629633322.793000) can0  442#03
(1629633322.793000) can0  5A2#009DFFF000AE
(1629633322.793000) can0  462#01010E400C07
(1629633322.794000) can0  5C2#000BFFF7FFA1
(1629633322.796000) can0  482#28DD
(1629633322.797000) can0  5A2#00A8FFF700B9
(1629633322.799000) can0  5C2#000BFFF6FF9F
(1629633322.801000) can0  482#289C
(1629633322.802000) can0  5A2#00ABFFF400B7
(1629633322.802000) can0  442#03
(1629633322.803000) can0  462#01010E690C22
(1629633322.804000) can0  5C2#000BFFF7FF9F
(1629633322.806000) can0  482#28DD
(1629633322.807000) can0  5A2#00ABFFF500AB
(1629633322.808000) can0  5C2#000BFFF7FFA0
(1629633322.811000) can0  5A2#00ABFFF700AA
(1629633322.811000) can0  482#28D0
(1629633322.812000) can0  5C2#000BFFF7FF9E
(1629633322.813000) can0  442#03
(1629633322.813000) can0  462#01010E840C2F
(1629633322.816000) can0  5A2#009CFFEE00B1
(1629633322.816000) can0  482#28C3
(1629633322.817000) can0  5C2#000BFFF7FF9F
(1629633322.820000) can0  5A2#00A5FFF400A9
(1629633322.821000) can0  5C2#000BFFF6FF9F
(1629633322.821000) can0  482#28C3
(1629633322.822000) can0  442#03
(1629633322.823000) can0  462#01010E9F0C4B
(1629633322.825000) can0  5A2#00B1FFF500AE
(1629633322.825000) can0  5C2#000BFFF7FF9F
(1629633322.826000) can0  682#00000000
(1629633322.826000) can0  562#00000000
(1629633322.826000) can0  482#2904
(1629633322.828000) can0  642#00D49B46
(1629633322.829000) can0  5A2#009DFFE900AC
(1629633322.829000) can0  522#0012B246
(1629633322.830000) can0  5C2#000BFFF6FFA1
(1629633322.831000) can0  482#28D0
(1629633322.833000) can0  442#02
(1629633322.833000) can0  5A2#00B0FFF300AD
(1629633322.834000) can0  462#01010EC80C58
(1629633322.834000) can0  5C2#000BFFF6FFA0
(1629633322.836000) can0  482#28D0
(1629633322.838000) can0  5A2#00A3FFF500A9
(1629633322.839000) can0  5C2#000BFFF7FFA1
(1629633322.841000) can0  482#289C
(1629633322.843000) can0  5A2#00A6000000A8
(1629633322.843000) can0  442#03
(1629633322.843000) can0  462#01010EF10C73
(1629633322.844000) can0  5C2#000BFFF7FFA0
(1629633322.846000) can0  482#289C
(1629633322.847000) can0  5A2#00B0FFFE00AD
(1629633322.848000) can0  5C2#000BFFF7FF9E
(1629633322.851000) can0  482#2904
(1629633322.851000) can0  5A2#00B1FFF200B1
(1629633322.853000) can0  442#03
(1629633322.853000) can0  5C2#000BFFF6FF9E
(1629633322.853000) can0  462#01010EFE0C81
(1629633322.856000) can0  5A2#00A5FFF000B1
(1629633322.856000) can0  482#28DD
(1629633322.857000) can0  5C2#000BFFF7FFA0
(1629633322.860000) can0  5A2#00BCFFF300B4
(1629633322.861000) can0  482#28EA
(1629633322.861000) can0  5C2#000BFFF7FFA1
(1629633322.862000) can0  442#03
(1629633322.863000) can0  462#01010F190C9C
(1629633322.865000) can0  5A2#00A1FFF800B2
(1629633322.866000) can0  5C2#000BFFF6FFA0
(1629633322.866000) can0  482#288F
(1629633322.869000) can0  5A2#00A0FFF800AC
(1629633322.870000) can0  5C2#000BFFF7FFA1
(1629633322.871000) can0  482#28D0
(1629633322.872000) can0  442#03
(1629633322.873000) can0  462#01010F270C9C
(1629633322.874000) can0  5A2#00A5FFF000B1
(1629633322.875000) can0  5C2#000BFFF6FF9F
(1629633322.876000) can0  482#2904
(1629633322.878000) can0  5A2#00AEFFF300B1
(1629633322.879000) can0  5C2#000BFFF7FFA0
(1629633322.881000) can0  482#28EA
(1629633322.882000) can0  442#02
(1629633322.883000) can0  5A2#00B4000100B9
(1629633322.883000) can0  462#01010F270C9C
(1629633322.884000) can0  5C2#000BFFF6FF9D
(1629633322.886000) can0  482#2904
(1629633322.887000) can0  5A2#0098FFFE00B0
(1629633322.888000) can0  5C2#000BFFF7FF9F
(1629633322.891000) can0  482#28F7
(1629633322.891000) can0  5A2#0091FFEC00AF
(1629633322.892000) can0  442#03
(1629633322.893000) can0  5C2#000BFFF7FFA0
(1629633322.893000) can0  462#01010F420C9C
(1629633322.896000) can0  5A2#0097FFF200B3
(1629633322.896000) can0  482#28EA
(1629633322.897000) can0  5C2#000BFFF8FFA1
(1629633322.901000) can0  5A2#00A0FFF300AB
(1629633322.901000) can0  482#28D0
(1629633322.902000) can0  5C2#000BFFF7FFA0
(1629633322.902000) can0  442#03
(1629633322.903000) can0  462#01010F350C9C
(1629633322.905000) can0  5A2#009BFFEC00B5
(1629633322.906000) can0  5C2#000BFFF7FFA1
(1629633322.906000) can0  482#28C3
(1629633322.909000) can0  5A2#009B000000BD
(1629633322.910000) can0  5C2#000BFFF7FFA2
(1629633322.911000) can0  482#28B6
(1629633322.912000) can0  442#03
(1629633322.913000) can0  462#01010F350C9C
(1629633322.914000) can0  5A2#00A0FFFB00B5
(1629633322.915000) can0  5C2#000BFFF6FFA0
(1629633322.916000) can0  482#28D0
(1629633322.918000) can0  5A2#009EFFF400B6
(1629633322.919000) can0  5C2#000BFFF7FF9F
(1629633322.921000) can0  482#28F7
(1629633322.923000) can0  442#03
(1629633322.923000) can0  5A2#0098FFEE00B1
(1629633322.923000) can0  462#01010F350C9C
(1629633322.924000) can0  5C2#000BFFF6FF9E
(1629633322.926000) can0  682#00000000
(1629633322.926000) can0  482#289C
(1629633322.926000) can0  562#00000000
(1629633322.927000) can0  5A2#00A3FFF200A8
(1629633322.928000) can0  642#00D09B46
(1629633322.929000) can0  5C2#000BFFF6FF9D
(1629633322.929000) can0  522#0008B246
(1629633322.931000) can0  482#28D0
(1629633322.932000) can0  5A2#00A1FFFA00B1
(1629633322.932000) can0  442#03
(1629633322.933000) can0  5C2#000BFFF7FFA0
(1629633322.934000) can0  462#01010F350C8E
(1629633322.936000) can0  482#28D0
(1629633322.937000) can0  5A2#0096FFFB00A5
(1629633322.937000) can0  5C2#000BFFF7FF9F
(1629633322.941000) can0  5A2#00A2FFFD00AE
(1629633322.941000) can0  482#28D0
(1629633322.942000) can0  5C2#000BFFF8FFA1
(1629633322.942000) can0  442#03
(1629633322.943000) can0  462#01010F350C9C
(1629633322.945000) can0  5A2#00A4000000AD
(1629633322.946000) can0  482#2911
(1629633322.946000) can0  5C2#000BFFF7FFA1
(1629633322.950000) can0  5A2#0091FFF700A9
(1629633322.951000) can0  5C2#000BFFF7FFA3
(1629633322.951000) can0  482#289C
(1629633322.953000) can0  442#03
(1629633322.953000) can0  462#01010F190C8E
(1629633322.954000) can0  5A2#00A3FFEF00AD
(1629633322.956000) can0  5C2#000BFFF6FFA1
(1629633322.956000) can0  482#2875
(1629633322.958000) can0  5A2#00A1FFF200AB
(1629633322.960000) can0  5C2#000BFFF6FFA2
(1629633322.961000) can0  482#28C3
(1629633322.962000) can0  442#03
(1629633322.963000) can0  5A2#00AEFFF200AC
(1629633322.963000) can0  462#01010F190C8E
(1629633322.964000) can0  5C2#000BFFF6FF9E
(1629633322.966000) can0  482#28EA
(1629633322.967000) can0  5A2#0094FFEE00B1
(1629633322.969000) can0  5C2#000BFFF6FF9F
(1629633322.971000) can0  482#2904
(1629633322.972000) can0  5A2#00A0FFF800B3
(1629633322.973000) can0  442#02
(1629633322.973000) can0  5C2#000BFFF6FF9D
(1629633322.974000) can0  462#01010EFE0C66
(1629633322.976000) can0  482#289C
(1629633322.977000) can0  5A2#0099FFF800AF
(1629633322.978000) can0  5C2#000BFFF7FF9F
(1629633322.981000) can0  5A2#00A9FFF200B1
(1629633322.981000) can0  482#28DD
(1629633322.982000) can0  5C2#000BFFF7FF9F
(1629633322.983000) can0  442#02
(1629633322.983000) can0  462#01010F0C0C58
(1629633322.985000) can0  5A2#0098FFF400B0
(1629633322.986000) can0  482#292B
(1629633322.987000) can0  5C2#000BFFF7FFA0
(1629633322.990000) can0  5A2#009DFFF300B8
(1629633322.991000) can0  5C2#000BFFF6FFA1
(1629633322.991000) can0  482#289C
(1629633322.993000) can0  442#02
(1629633322.993000) can0  462#01010EF10C58
(1629633322.994000) can0  5A2#00A7FFF200AE
(1629633322.996000) can0  5C2#000CFFF6FFA0
(1629633322.996000) can0  482#289C
(1629633322.999000) can0  5A2#009CFFF300B1
(1629633323.120000) can0  5C2#000CFFF6FFA0
(1629633323.130000) can0  482#28DD
(1629633323.130000) can0  442#03
(1629633323.130000) can0  462#01010ED60C3D
(1629633323.130000) can0  5A2#00A8FFF500B8
(1629633323.130000) can0  5C2#000BFFF6FF9F
(1629633323.140000) can0  482#2904
(1629633323.140000) can0  5A2#00AEFFEF00B6
(1629633323.140000) can0  5C2#000BFFF6FF9E
(1629633323.150000) can0  482#2904
(1629633323.150000) can0  5A2#009DFFFB00AC
(1629633323.150000) can0  442#03
(1629633323.150000) can0  462#01010EE30C22
(1629633323.150000) can0  5C2#000BFFF7FF9F
(1629633323.250000) can0  482#289C
(1629633323.250000) can0  5A2#00A0000000AB
(1629633323.260000) can0  5C2#000BFFF7FF9F
(1629633323.260000) can0  482#28F7
(1629633323.260000) can0  5A2#0095FFF500B1
(1629633323.270000) can0  442#03
(1629633323.270000) can0  5C2#000BFFF8FF9E
(1629633323.270000) can0  462#01010EAD0C14
(1629633323.280000) can0  5A2#0099FFED00AE
(1629633323.280000) can0  562#00000000
(1629633323.280000) can0  682#00000000
(1629633323.280000) can0  482#28D0
(1629633323.280000) can0  5C2#000BFFF8FF9F
(1629633323.290000) can0  642#00D09B46
(1629633323.290000) can0  522#0014B246
(1629633323.300000) can0  5A2#0091FFEF00A8
(1629633323.310000) can0  482#28DD
(1629633323.310000) can0  5C2#000BFFF7FFA1
(1629633323.350000) can0  5A2#00A6FFFA00AE
(1629633323.360000) can0  5C2#000BFFF7FFA2
(1629633323.360000) can0  482#28EA
(1629633323.390000) can0  5A2#009AFFF200B4
(1629633323.410000) can0  5C2#000CFFF6FFA0
(1629633323.410000) can0  482#28EA
(1629633323.430000) can0  5A2#009AFFEB00B1
(1629633323.450000) can0  5C2#000BFFF6FFA0
(1629633323.460000) can0  482#28D0
(1629633323.480000) can0  5A2#008EFFF500B1
(1629633323.490000) can0  5C2#000CFFF6FF9F
(1629633323.510000) can0  482#28A9
(1629633323.520000) can0  442#03
(1629633323.530000) can0  5A2#00ABFFF600AE
(1629633323.530000) can0  462#01010E840BDE
(1629633323.540000) can0  5C2#000BFFF7FFA0
(1629633323.560000) can0  482#28D0
(1629633323.570000) can0  5A2#00A5FFEC00AE
(1629633323.580000) can0  5C2#000BFFF7FF9E
(1629633323.610000) can0  482#28B6
(1629633323.610000) can0  5A2#009DFFF100B2
(1629633323.620000) can0  442#03
(1629633323.630000) can0  5C2#000BFFF8FF9F
(1629633323.630000) can0  462#01010E840BDE
(1629633323.660000) can0  5A2#009EFFF500B1
(1629633323.660000) can0  482#2875
(1629633323.670000) can0  5C2#000AFFF8FFA0
(1629633323.710000) can0  5A2#00AEFFFC00AD
(1629633323.710000) can0  482#296C
(1629633323.720000) can0  5C2#000BFFF7FFA0
(1629633323.720000) can0  442#03
(1629633323.730000) can0  462#01010E770BD0
(1629633323.750000) can0  5A2#0097FFF300AB
(1629633323.760000) can0  5C2#000BFFF7FFA0
(1629633323.760000) can0  482#28EA
(1629633323.790000) can0  5A2#0095FFEC00AC
(1629633323.810000) can0  5C2#000BFFF6FFA0
(1629633323.810000) can0  482#28DD
(1629633323.820000) can0  442#03
(1629633323.830000) can0  462#01010E690BC3
(1629633323.840000) can0  5A2#00A1FFF400B4
(1629633323.850000) can0  5C2#000BFFF6FFA1
(1629633323.860000) can0  482#2904
(1629633323.880000) can0  5A2#00ACFFF300B3
(1629633323.890000) can0  5C2#000CFFF6FF9F
(1629633323.910000) can0  482#28DD
(1629633323.920000) can0  442#03
(1629633323.930000) can0  5A2#009BFFF800B8
(1629633323.930000) can0  462#01010E5C0BA8
(1629633323.940000) can0  5C2#000BFFF8FFA1
(1629633323.960000) can0  482#28C3
(1629633323.970000) can0  5A2#00A4FFF800B0
(1629633323.980000) can0  5C2#000BFFF7FF9F
(1629633323.101000) can0  482#28D0
(1629633323.102000) can0  5A2#00AAFFFB00AE
(1629633323.102000) can0  442#03
(1629633323.103000) can0  5C2#000BFFF7FF9F
(1629633323.103000) can0  462#01010E4E0BB5
(1629633323.106000) can0  482#289C
(1629633323.106000) can0  5A2#009DFFF200BA
(1629633323.107000) can0  5C2#000BFFF7FFA0
(1629633323.111000) can0  5A2#00B8000100C1
(1629633323.111000) can0  482#28C3
(1629633323.112000) can0  5C2#000BFFF7FF9F
(1629633323.112000) can0  442#03
(1629633323.113000) can0  462#01010E400B9A
(1629633323.116000) can0  5A2#00A5FFFA00B5
(1629633323.116000) can0  482#28B6
(1629633323.116000) can0  5C2#000BFFF7FFA0
(1629633323.120000) can0  5A2#00AD000200A8
(1629633323.121000) can0  5C2#000CFFF5FF9E
(1629633323.121000) can0  482#28D0
(1629633323.122000) can0  442#03
(1629633323.123000) can0  462#01010E250B72
(1629633323.124000) can0  5A2#0097FFF800A0
(1629633323.126000) can0  5C2#000CFFF6FFA1
(1629633323.126000) can0  682#00000000
(1629633323.126000) can0  562#00000000
(1629633323.126000) can0  482#28DD
(1629633323.128000) can0  642#00D69B46
(1629633323.129000) can0  5A2#00A0FFF500A4
(1629633323.129000) can0  522#000AB246
(1629633323.130000) can0  5C2#000BFFF6FFA2
(1629633323.131000) can0  482#28DD
(1629633323.132000) can0  442#03
(1629633323.133000) can0  5A2#0094000000A5
(1629633323.134000) can0  462#01010E250B64
(1629633323.134000) can0  5C2#000BFFF7FFA1
(1629633323.136000) can0  482#28DD
(1629633323.137000) can0  5A2#00A2FFFA00AF
(1629633323.139000) can0  5C2#000BFFF7FF9E
(1629633323.141000) can0  482#289C
(1629633323.142000) can0  5A2#009BFFF400AB
(1629633323.142000) can0  442#03
(1629633323.144000) can0  462#01010DEF0B64
(1629633323.144000) can0  5C2#000BFFF7FF9F
(1629633323.146000) can0  482#289C
(1629633323.147000) can0  5A2#0097FFFB00AF
(1629633323.148000) can0  5C2#000BFFF7FFA0
(1629633323.151000) can0  5A2#00A5FFF600AC
(1629633323.151000) can0  482#2904
(1629633323.153000) can0  442#03
(1629633323.153000) can0  5C2#000BFFF7FFA1
(1629633323.153000) can0  462#01010DEF0B3B
(1629633323.156000) can0  5A2#00B1FFF700AE
(1629633323.156000) can0  482#2904
(1629633323.157000) can0  5C2#000BFFF7FFA1
(1629633323.160000) can0  5A2#009EFFEB00B1
(1629633323.161000) can0  482#2911
(1629633323.161000) can0  5C2#000BFFF6FFA0
(1629633323.162000) can0  442#03
(1629633323.163000) can0  462#01010DC60B20
(1629633323.164000) can0  5A2#009AFFEE00AF
(1629633323.166000) can0  5C2#000CFFF6FF9F
(1629633323.166000) can0  482#28B6
(1629633323.169000) can0  5A2#0094FFEF00B5
(1629633323.170000) can0  5C2#000BFFF6FFA1
(1629633323.171000) can0  482#28F7
(1629633323.172000) can0  442#03
(1629633323.173000) can0  5A2#00A8FFF600AA
(1629633323.174000) can0  462#01010DD40B2E
(1629633323.175000) can0  5C2#000BFFF7FFA1
(1629633323.176000) can0  482#28D0
(1629633323.178000) can0  5A2#00B3FFF500B4
(1629633323.179000) can0  5C2#000BFFF7FF9D
(1629633323.181000) can0  482#28EA
(1629633323.183000) can0  5A2#008DFFF700A9
(1629633323.183000) can0  442#02
(1629633323.183000) can0  462#01010DC60B13
(1629633323.184000) can0  5C2#000BFFF8FFA0
(1629633323.186000) can0  482#28F7
(1629633323.187000) can0  5A2#00A5FFF500A5
(1629633323.188000) can0  5C2#000BFFF7FF9E
(1629633323.191000) can0  482#28D0
(1629633323.191000) can0  5A2#009DFFF200AA
(1629633323.192000) can0  442#03
(1629633323.193000) can0  5C2#000BFFF6FF9E
(1629633323.193000) can0  462#01010DB90B05
(1629633323.196000) can0  5A2#00A1FFF200AE
(1629633323.196000) can0  482#28C3
(1629633323.197000) can0  5C2#000CFFF6FFA1
(1629633323.201000) can0  5A2#0099FFF200AC
(1629633323.201000) can0  482#289C
(1629633323.201000) can0  5C2#000BFFF7FF9F
(1629633323.202000) can0  442#03
(1629633323.203000) can0  462#01010D9E0AEA
(1629633323.205000) can0  5A2#00AEFFFE00B7
(1629633323.206000) can0  5C2#000CFFF6FF9F
(1629633323.206000) can0  482#2904
(1629633323.209000) can0  5A2#00A4FFFA00AF
(1629633323.210000) can0  5C2#000BFFF7FFA1
(1629633323.211000) can0  482#2911
(1629633323.213000) can0  442#03
(1629633323.213000) can0  462#01010D900AF7
(1629633323.214000) can0  5A2#00ABFFF600AE
(1629633323.215000) can0  5C2#000BFFF7FFA0
(1629633323.216000) can0  482#2875
(1629633323.218000) can0  5A2#00ABFFF200AF
(1629633323.219000) can0  5C2#000AFFF8FFA0
(1629633323.221000) can0  482#289C
(1629633323.222000) can0  442#03
(1629633323.223000) can0  5A2#00A3FFF500B2
(1629633323.223000) can0  462#01010D830ACF
(1629633323.224000) can0  5C2#000BFFF7FF9E
(1629633323.225000) can0  682#00000000
(1629633323.226000) can0  562#00000000
(1629633323.226000) can0  482#2904
(1629633323.227000) can0  5A2#009BFFFC00B8
(1629633323.228000) can0  642#00CA9B46
(1629633323.229000) can0  5C2#000BFFF7FF9F
(1629633323.229000) can0  522#000EB246
(1629633323.231000) can0  482#28DD
(1629633323.231000) can0  5A2#00A1FFF500BA
(1629633323.232000) can0  442#03
(1629633323.233000) can0  5C2#000BFFF7FFA1
(1629633323.233000) can0  462#01010D670AB4
(1629633323.236000) can0  5A2#00A6FFF600AE
(1629633323.236000) can0  482#28D0
(1629633323.237000) can0  5C2#000CFFF6FFA0
(1629633323.241000) can0  5A2#009AFFF200A2
(1629633323.241000) can0  482#28B6
(1629633323.242000) can0  5C2#000BFFF6FFA2
(1629633323.242000) can0  442#02
(1629633323.243000) can0  462#01010D4C0AA6
(1629633323.245000) can0  5A2#00A5FFF000B5
(1629633323.246000) can0  482#28EA
(1629633323.246000) can0  5C2#000CFFF6FFA1
(1629633323.249000) can0  5A2#0099FFFA00B3
(1629633323.251000) can0  5C2#000BFFF6FFA0
(1629633323.251000) can0  482#28DD
(1629633323.252000) can0  442#03
(1629633323.253000) can0  462#01010D310A7D
(1629633323.254000) can0  5A2#009AFFFB00B5
(1629633323.255000) can0  5C2#000BFFF6FF9F
(1629633323.256000) can0  482#288F
(1629633323.258000) can0  5A2#0097000000B1
(1629633323.260000) can0  5C2#000BFFF7FF9D
(1629633323.261000) can0  482#28A9
